fileName chromosomeLength centromere_ABS_Position centromere_PER_Position boxNumber Obj.ID SC.pass foci.pass curated.1pass.0fail curation.notes hand.foci.count Foci1 Foci2 Foci3 Foci4 notes mouse category strain sex subsp species IFD3_ABS IFD1_ABS IFD2_ABS IFD1_PER PER_Foci_1 PER_Foci_2 PER_Foci_3 PER_Foci_4 SisCoTen Rec.group
20aug15_22jun15_G_m1_sp2_20_rev 51 5.1329 0.10024 4 20aug15_22jun15_G_m1_sp2_20_rev_4 1 1   1 30     22jun15_G_m1 "G male" G male Dom M.musculus     0.588235294117647    21 0
29nov16_13nov16_MSM_m2_sp1_12_rev 85 7.8634 0.09261 8 29nov16_13nov16_MSM_m2_sp1_12_rev_8 1 1   1 50     13nov16_MSM_m2 "MSM male" MSM male Mol M.musculus     0.588235294117647    35 1
5aug17_14jul17_MSM_f1_sp1_10_rev 51 8.5845 0.16674 2 5aug17_14jul17_MSM_f1_sp1_10_rev_2 1 1   1 30     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.588235294117647    21 0
5aug17_14jul17_MSM_f1_sp1_24_rev 85 2.1538 0.025398 18 5aug17_14jul17_MSM_f1_sp1_24_rev_18 1 1   1 50     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.588235294117647    35 0
8jun15_23apr15_PWD_f2_sp1_2_rev 85 6.8484 0.080519 2 8jun15_23apr15_PWD_f2_sp1_2_rev_2 1 1   1 50     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.588235294117647    35 0
5aug17_14jul17_MSM_f1_sp1_17_rev 124 2.8986 0.023407 16 5aug17_14jul17_MSM_f1_sp1_17_rev_16 1 1   1 73     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.588709677419355    51 0
8apr15_1apr15_PWD_f1_sp1_1_rev 107 5.2913 0.049541 19 8apr15_1apr15_PWD_f1_sp1_1_rev_19 1 1   1 63     1apr15_PWD_f1 "PWD female" PWD female Musc M.musculus     0.588785046728972    44 0
12may15_30sep14_G_m5_sp1_26_rev 90 2.2955 0.025608 15 12may15_30sep14_G_m5_sp1_26_rev_15 1 1   1 53     30sep14_G_m5 "G male" G male Dom M.musculus     0.588888888888889    37 0
17mar15_10mar15_PWD_m1_sp1_13_rev 56 3.4392 0.061177 15 17mar15_10mar15_PWD_m1_sp1_13_rev_15 1 1   1 33     10mar15_PWD_m1 "PWD male" PWD male Musc M.musculus     0.589285714285714    23 1
8jun15_23apr15_PWD_f2_sp1_10_rev 151 4.803 0.031889 18 8jun15_23apr15_PWD_f2_sp1_10_rev_18 1 1   1 89     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.589403973509934    62 0
13mar15_28feb15_PWD_f2_sp1_31_rev 105 6.3281 0.060125 3 13mar15_28feb15_PWD_f2_sp1_31_rev_3 1 1   1 62     28feb15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.59047619047619    43 0
2aug15_8oct14_PWD_f4_sp1_11.2_rev 105 7.9644 0.07587 1 2aug15_8oct14_PWD_f4_sp1_11.2_rev_1 1 1   1 62     8oct14_PWD_f4 "PWD female" PWD female Musc M.musculus     0.59047619047619    43 0
9aug15_23apr15_PWD_f2_sp1_1_rev 105 7.765 0.073702 10 9aug15_23apr15_PWD_f2_sp1_1_rev_10 1 1   1 62     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.59047619047619    43 0
16feb16_17mar16_G_f4_sp1_4_rev 127 4.058 0.032046 6 16feb16_17mar16_G_f4_sp1_4_rev_6 1 1   1 75     17mar16_G_f4 "G female" G female Dom M.musculus     0.590551181102362    52 0
18jul19_1mar19_MOLF_m1_sp1_23.2_rev 66 4.4139 0.066736 1 18jul19_1mar19_MOLF_m1_sp1_23.2_rev_1 1 1   1 39     1mar19_MOLF_m1 "MOLF male" MOLF male Mol M.musculus     0.590909090909091    27 0
20may15_17apr15_PWD_f4_sp1_2_rev 110 6.5973 0.060079 6 20may15_17apr15_PWD_f4_sp1_2_rev_6 1 1   1 65     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.590909090909091    45 0
12dec17_18nov17_WSB_f2_sp1_9_rev 66 7.41 0.11195 21 12dec17_18nov17_WSB_f2_sp1_9_rev_21 1 1   1 39     18nov17_WSB_f2 "WSB female" WSB female Dom M.musculus     0.590909090909091    27 0
17nov16_17mar16_G_f1_sp1_9_rev 137 3.3333 0.024375 1 17nov16_17mar16_G_f1_sp1_9_rev_1 1 1   1 81     17mar16_G_f1 "G female" G female Dom M.musculus     0.591240875912409    56 0
9aug15_17apr15_PWD_f2_sp1_35_rev 120 4.7021 0.039056 4 9aug15_17apr15_PWD_f2_sp1_35_rev_4 1 1   1 71     17apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.591666666666667    49 0
27mar16_6mar16_G_m1_sp1_9_rev 98 4.7658 0.048668 5 27mar16_6mar16_G_m1_sp1_9_rev_5 1 1   1 58     6mar16_G_m1 "G male" G male Dom M.musculus     0.591836734693878    40 0
7feb18_11jan18_KAZ_m4_sp1_22_rev 54 5.2676 0.096949 11 7feb18_11jan18_KAZ_m4_sp1_22_rev_11 1 1   1 32     11jan18_KAZ_m4 "KAZ male" KAZ male Musc M.musculus     0.592592592592593    22 0
20may15_17apr15_PWD_f4_sp1_25_rev 54 4.5915 0.084637 10 20may15_17apr15_PWD_f4_sp1_25_rev_10 1 1   1 32     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.592592592592593    22 0
18sep19_19aug19_SKIVE_m2_sp1_19_rev 86 4.3532 0.050368 4 18sep19_19aug19_SKIVE_m2_sp1_19_rev_4 1 1   1 51     19aug19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.593023255813954    35 1
5aug17_14jul17_MSM_f1_sp1_14_rev 101 5.7756 0.057436 8 5aug17_14jul17_MSM_f1_sp1_14_rev_8 1 1   1 60     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.594059405940594    41 0
5aug17_14jul17_MSM_f1_sp1_8_rev 101 4.08 0.040489 10 5aug17_14jul17_MSM_f1_sp1_8_rev_10 1 1   1 60     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.594059405940594    41 0
13mar15_28feb15_PWD_f2_sp1_38_rev 106 7.6663 0.072 6 13mar15_28feb15_PWD_f2_sp1_38_rev_6 1 1   1 63     28feb15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.594339622641509    43 0
9aug15_17apr15_PWD_f2_sp1_18.1_rev 116 7.0187 0.060656 17 9aug15_17apr15_PWD_f2_sp1_18.1_rev_17 1 1   1 69     17apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.594827586206897    47 0
9aug15_23apr15_PWD_f2_sp1_11_rev 79 6.2353 0.079094 19 9aug15_23apr15_PWD_f2_sp1_11_rev_19 1 1   1 47     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.594936708860759    32 0
30jun17_4jan17_LEW_f3_sp1_6_rev 84 4.7104 0.056391 23 30jun17_4jan17_LEW_f3_sp1_6_rev_23 1 1   1 50     4jan17_LEW_f3 "LEW female" LEW female Dom M.musculus     0.595238095238095    34 0
11dec17_18nov17_WSB_f1_sp1_6_rev 89 4.6904 0.052436 7 11dec17_18nov17_WSB_f1_sp1_6_rev_7 1 1   1 53     18nov17_WSB_f1 "WSB female" WSB female Dom M.musculus     0.595505617977528    36 0
9aug15_23apr15_PWD_f2_sp1_11_rev 141 3.7327 0.026485 6 9aug15_23apr15_PWD_f2_sp1_11_rev_6 1 1   1 84     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.595744680851064    57 0
27mar16_6mar16_G_m1_sp1_9_rev 52 5.1739 0.099779 15 27mar16_6mar16_G_m1_sp1_9_rev_15 1 1   1 31     6mar16_G_m1 "G male" G male Dom M.musculus     0.596153846153846    21 0
27mar16_6mar16_G_m3_sp1_11.2_rev 52 5.7409 0.11141 6 27mar16_6mar16_G_m3_sp1_11.2_rev_6 1 1   1 31     6mar16_G_m3 "G male" G male Dom M.musculus     0.596153846153846    21 0
11mar15_28feb15_PWD_f1_sp1_10.2_rev 57 8.2423 0.14508 7 11mar15_28feb15_PWD_f1_sp1_10.2_rev_7 1 1   1 34     28feb15_PWD_f1 "PWD female" PWD female Musc M.musculus     0.596491228070175    23 0
9mar16_22feb16_G_m1_sp1_7_rev 62 4.3983 0.071309 17 9mar16_22feb16_G_m1_sp1_7_rev_17 1 1   1 37     22feb16_G_m1 "G male" G male Dom M.musculus     0.596774193548387    25 0
7mar15_1mar15_PWD_m1_sp4_22_rev 77 2.5291 0.032657 6 7mar15_1mar15_PWD_m1_sp4_22_rev_6 1 1   1 46     1mar15_PWD_m1 "PWD male" PWD male Musc M.musculus     0.597402597402597    31 1
13mar15_28feb15_PWD_f2_sp1_25_rev 92 9.7603 0.10554 14 13mar15_28feb15_PWD_f2_sp1_25_rev_14 1 1   1 55     28feb15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.597826086956522    37 0
25jul19_28sep18_CZECH_m3_sp1_8.2_rev 97 6.3425 0.065488 6 25jul19_28sep18_CZECH_m3_sp1_8.2_rev_6 1 1   1 58     28sep18_CZECH_m3 "CZECH male" CZECH male Musc M.musculus     0.597938144329897    39 0
1mar18_1feb18_KAZ_f3_sp1_2_rev 102 4.3869 0.042843 17 1mar18_1feb18_KAZ_f3_sp1_2_rev_17 1 1   1 61     1feb18_KAZ_f3 "KAZ female" KAZ female Musc M.musculus     0.598039215686274    41 0
8feb18_1feb18_KAZ_f1_sp1_3_rev 102 8.3887 0.08231 15 8feb18_1feb18_KAZ_f1_sp1_3_rev_15 1 1   1 61     1feb18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.598039215686274    41 0
6mar18_1feb18_LEW_m1_sp1_10_rev 127 6.8923 0.054253 18 6mar18_1feb18_LEW_m1_sp1_10_rev_18 1 1   1 76     1feb18_LEW_m1 "LEW male" LEW male Dom M.musculus     0.598425196850394    51 0
8feb18_1feb18_KAZ_f1_sp1_25_rev 147 5.6157 0.038296 19 8feb18_1feb18_KAZ_f1_sp1_25_rev_19 1 1   1 88     1feb18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.598639455782313    59 0
9mar16_22feb16_G_m1_sp1_6_rev 70 2.4242 0.034677 9 9mar16_22feb16_G_m1_sp1_6_rev_9 1 1   1 42     22feb16_G_m1 "G male" G male Dom M.musculus     0.6    28 0
8jun15_23apr15_PWD_f2_sp1_1_rev 115 5.5823 0.048581 10 8jun15_23apr15_PWD_f2_sp1_1_rev_10 1 1   1 69     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.6    46 0
9aug15_17apr15_PWD_f2_sp1_19_rev 120 6.3037 0.052551 9 9aug15_17apr15_PWD_f2_sp1_19_rev_9 1 1   1 72     17apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.6    48 0
18sep19_19aug19_SKIVE_m2_sp1_19_rev 75 4.1624 0.055701 3 18sep19_19aug19_SKIVE_m2_sp1_19_rev_3 1 1   1 45     19aug19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.6    30 1
18sep19_19aug19_SKIVE_m2_sp1_21_rev 75 1.5152 0.020176 16 18sep19_19aug19_SKIVE_m2_sp1_21_rev_16 1 1   1 45     19aug19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.6    30 1
18sep19_19aug19_SKIVE_m3_sp1_24_rev 80 2.6866 0.033647 1 18sep19_19aug19_SKIVE_m3_sp1_24_rev_1 1 1   1 48     19aug19_SKIVE_m3 "SKIVE male" SKIVE male Musc M.musculus     0.6    32 1
22jul19_26oct18_SKIVE_f3_sp1_22_rev 108 7.7914 0.072127 15 22jul19_26oct18_SKIVE_f3_sp1_22_rev_15 1 1   1 65     26oct18_SKIVE_f3 "SKIVE female" SKIVE female Musc M.musculus     0.6018518518518519    43 0
16feb18_1feb18_KAZ_f4_sp1_25_rev 103 3.844 0.037422 17 16feb18_1feb18_KAZ_f4_sp1_25_rev_17 1 1   1 62     1feb18_KAZ_f4 "KAZ female" KAZ female Musc M.musculus     0.601941747572815    41 0
5jun18_21may18_KAZ_m2_sp1_12_rev 103 9.3962 0.09079 4 5jun18_21may18_KAZ_m2_sp1_12_rev_4 1 1   1 62     21may18_KAZ_m2 "KAZ male" KAZ male Musc M.musculus     0.601941747572815    41 0
15mar16_16jan16_G_f1_sp1_8_rev 98 4.2263 0.043281 8 15mar16_16jan16_G_f1_sp1_8_rev_8 1 1   1 59     16jan16_G_f1 "G female" G female Dom M.musculus     0.602040816326531    39 0
20may15_17apr15_PWD_f4_sp1_14_rev 93 8.074 0.086951 7 20may15_17apr15_PWD_f4_sp1_14_rev_7 1 1   1 56     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.602150537634409    37 0
11mar15_28feb15_PWD_f1_sp1_10.2_rev 88 7.3263 0.083119 8 11mar15_28feb15_PWD_f1_sp1_10.2_rev_8 1 1   1 53     28feb15_PWD_f1 "PWD female" PWD female Musc M.musculus     0.602272727272727    35 0
15mar16_16jan16_G_f1_sp1_1_rev 83 3.9161 0.047355 18 15mar16_16jan16_G_f1_sp1_1_rev_18 1 1   1 50     16jan16_G_f1 "G female" G female Dom M.musculus     0.602409638554217    33 0
9aug15_23apr15_PWD_f2_sp1_8_rev 83 7.14 0.086013 7 9aug15_23apr15_PWD_f2_sp1_8_rev_7 1 1   1 50     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.602409638554217    33 0
20may15_17apr15_PWD_f4_sp1_4_rev 83 6.0979 0.073371 4 20may15_17apr15_PWD_f4_sp1_4_rev_4 1 1   1 50     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.602409638554217    33 0
10jun15_24mar15_G_m1_sp1_14_rev 78 4.1325 0.053157 13 10jun15_24mar15_G_m1_sp1_14_rev_13 1 1   1 47     24mar15_G_m1 "G male" G male Dom M.musculus     0.602564102564103    31 0
27mar16_6mar16_G_m2_sp1_3.2_rev 78 4.0374 0.051577 16 27mar16_6mar16_G_m2_sp1_3.2_rev_16 1 1   1 47     6mar16_G_m2 "G male" G male Dom M.musculus     0.602564102564103    31 0
12sep19_19aug19_SKIVE_m1_sp1_24.2_rev 78 6.7947 0.087525 7 12sep19_19aug19_SKIVE_m1_sp1_24.2_rev_7 1 1   1 47     19aug19_SKIVE_m1 "SKIVE male" SKIVE male Musc M.musculus     0.602564102564103    31 1
5jun18_21may18_KAZ_m2_sp1_2_rev 68 3.6923 0.054237 11 5jun18_21may18_KAZ_m2_sp1_2_rev_11 1 1   1 41     21may18_KAZ_m2 "KAZ male" KAZ male Musc M.musculus     0.602941176470588    27 0
10jun15_24mar15_G_m1_sp1_9_rev 58 1.6901 0.02907 10 10jun15_24mar15_G_m1_sp1_9_rev_10 1 1   1 35     24mar15_G_m1 "G male" G male Dom M.musculus     0.603448275862069    23 0
7mar15_1mar15_PWD_m1_sp4_22_rev 58 4.3907 0.07608 15 7mar15_1mar15_PWD_m1_sp4_22_rev_15 1 1   1 35     1mar15_PWD_m1 "PWD male" PWD male Musc M.musculus     0.603448275862069    23 1
12sep19_19aug19_SKIVE_m1_sp1_25_rev 106 3.5821 0.033696 1 12sep19_19aug19_SKIVE_m1_sp1_25_rev_1 1 1   1 64     19aug19_SKIVE_m1 "SKIVE male" SKIVE male Musc M.musculus     0.60377358490566    42 1
15mar17_13jan17_LEW_f3_sp1_21_rev 101 3.3846 0.033504 26 15mar17_13jan17_LEW_f3_sp1_21_rev_26 1 1   1 61     13jan17_LEW_f3 "LEW female" LEW female Dom M.musculus     0.603960396039604    40 0
29nov17_16nov17_MSM_f1_sp1_11_rev 101 5.6305 0.055981 15 29nov17_16nov17_MSM_f1_sp1_11_rev_15 1 1   1 61     16nov17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.603960396039604    40 0
8feb18_1feb18_KAZ_f1_sp1_22_rev 91 5.2904 0.058173 7 8feb18_1feb18_KAZ_f1_sp1_22_rev_7 1 1   1 55     1feb18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.604395604395604    36 0
26jan18_11jan18_KAZ_m3_sp1_23.1_rev 86 4.6753 0.054681 3 26jan18_11jan18_KAZ_m3_sp1_23.1_rev_3 1 1   1 52     11jan18_KAZ_m3 "KAZ male" KAZ male Musc M.musculus     0.604651162790698    34 0
10jun19_31may19_SKIVE_f6_sp1_10_rev 86 5.2108 0.060363 12 10jun19_31may19_SKIVE_f6_sp1_10_rev_12 1 1   1 52     31may19_SKIVE_f6 "SKIVE female" SKIVE female Musc M.musculus     0.604651162790698    34 0
16feb16_17mar16_G_f4_sp1_4_rev 124 3.6347 0.029321 10 16feb16_17mar16_G_f4_sp1_4_rev_10 1 1   1 75     17mar16_G_f4 "G female" G female Dom M.musculus     0.604838709677419    49 0
9mar16_22feb16_G_m1_sp1_18_rev 81 6.5187 0.080971 12 9mar16_22feb16_G_m1_sp1_18_rev_12 1 1   1 49     22feb16_G_m1 "G male" G male Dom M.musculus     0.604938271604938    32 0
8feb18_1feb18_KAZ_f1_sp1_30_rev 81 2.1875 0.027124 19 8feb18_1feb18_KAZ_f1_sp1_30_rev_19 1 1   1 49     1feb18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.604938271604938    32 0
11mar15_28feb15_PWD_f5_sp1_2_rev 114 9.6671 0.084773 8 11mar15_28feb15_PWD_f5_sp1_2_rev_8 1 1   1 69     28feb15_PWD_f5 "PWD female" PWD female Musc M.musculus     0.605263157894737    45 0
13sep18_28jun18_MOLF_m1_sp1_12.1_rev 71 2.2535 0.031875 12 13sep18_28jun18_MOLF_m1_sp1_12.1_rev_12 1 1   1 43     28jun18_MOLF_m1 "MOLF male" MOLF male Mol M.musculus     0.605633802816901    28 0
15mar17_13jan17_LEW_f3_sp1_26_rev 104 4.0976 0.039411 2 15mar17_13jan17_LEW_f3_sp1_26_rev_2 1 1   1 63     13jan17_LEW_f3 "LEW female" LEW female Dom M.musculus     0.605769230769231    41 0
2apr15_28feb15_PWD_f3_sp1_6_rev 66 6.2301 0.09498 15 2apr15_28feb15_PWD_f3_sp1_6_rev_15 1 1   1 40     28feb15_PWD_f3 "PWD female" PWD female Musc M.musculus     0.606060606060606    26 0
27jul19_26oct18_SKIVE_f2_sp1_3.2_rev 99 5.5977 0.056632 11 27jul19_26oct18_SKIVE_f2_sp1_3.2_rev_11 1 1   1 60     26oct18_SKIVE_f2 "SKIVE female" SKIVE female Musc M.musculus     0.6060606060606061    39 0
9apr18_1feb18_LEW_f1_sp1_9_rev 127 5.5984 0.043923 16 9apr18_1feb18_LEW_f1_sp1_9_rev_16 1 1   1 77     1feb18_LEW_f1 "LEW female" LEW female Dom M.musculus     0.606299212598425    50 0
13mar15_28feb15_PWD_f2_sp1_38_rev 89 4.0759 0.045879 9 13mar15_28feb15_PWD_f2_sp1_38_rev_9 1 1   1 54     28feb15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.606741573033708    35 0
25jul19_28sep18_CZECH_m3_sp1_2.1_rev 79 2.8986 0.036803 14 25jul19_28sep18_CZECH_m3_sp1_2.1_rev_14 1 1   1 48     28sep18_CZECH_m3 "CZECH male" CZECH male Musc M.musculus     0.607594936708861    31 0
18jul19_31may19_SKIVE_m2_sp1_8_rev 79 5.4061 0.068013 10 18jul19_31may19_SKIVE_m2_sp1_8_rev_10 1 1   1 48     31may19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.607594936708861    31 1
6mar18_1feb18_LEW_m1_sp1_8.1_rev 51 3.9319 0.077478 11 6mar18_1feb18_LEW_m1_sp1_8.1_rev_11 1 1   1 31     1feb18_LEW_m1 "LEW male" LEW male Dom M.musculus     0.607843137254902    20 0
20may15_17apr15_PWD_f4_sp1_25_rev 51 3.95 0.076891 13 20may15_17apr15_PWD_f4_sp1_25_rev_13 1 1   1 31     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.607843137254902    20 0
1mar16_20feb16_G_f3_sp1_10_rev 92 6.0881 0.066156 17 1mar16_20feb16_G_f3_sp1_10_rev_17 1 1   1 56     20feb16_G_f3 "G female" G female Dom M.musculus     0.608695652173913    36 0
5aug17_14jul17_MSM_f1_sp1_17_rev 92 4.9351 0.05358 11 5aug17_14jul17_MSM_f1_sp1_17_rev_11 1 1   1 56     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.608695652173913    36 0
12sep19_19aug19_SKIVE_m1_sp1_24.2_rev 46 1.875 0.040345 9 12sep19_19aug19_SKIVE_m1_sp1_24.2_rev_9 1 1   1 28     19aug19_SKIVE_m1 "SKIVE male" SKIVE male Musc M.musculus     0.608695652173913    18 1
16feb16_17mar16_G_f4_sp1_7_rev 110 9.3 0.084528 13 16feb16_17mar16_G_f4_sp1_7_rev_13 1 1   1 67     17mar16_G_f4 "G female" G female Dom M.musculus     0.609090909090909    43 0
8jun15_23apr15_PWD_f2_sp1_21_rev 110 4.683 0.042555 12 8jun15_23apr15_PWD_f2_sp1_21_rev_12 1 1   1 67     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.609090909090909    43 0
12sep19_19aug19_SKIVE_m1_sp1_18.2_rev 87 4.8894 0.055905 18 12sep19_19aug19_SKIVE_m1_sp1_18.2_rev_18 1 1   1 53     19aug19_SKIVE_m1 "SKIVE male" SKIVE male Musc M.musculus     0.609195402298851    34 1
15mar16_16jan16_G_f1_sp1_6_rev 128 4.1119 0.032014 5 15mar16_16jan16_G_f1_sp1_6_rev_5 1 1   1 78     16jan16_G_f1 "G female" G female Dom M.musculus     0.609375    50 0
1mar16_20feb16_G_f3_sp1_10_rev 64 3.3846 0.053286 3 1mar16_20feb16_G_f3_sp1_10_rev_3 1 1   1 39     20feb16_G_f3 "G female" G female Dom M.musculus     0.609375    25 0
8jun15_23apr15_PWD_f2_sp1_19_rev 64 6.3653 0.10007 11 8jun15_23apr15_PWD_f2_sp1_19_rev_11 1 1   1 39     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.609375    25 0
19may15_31mar15_WSB_m1_sp1_21.1_rev 64 4.9756 0.077881 10 19may15_31mar15_WSB_m1_sp1_21.1_rev_10 1 1   1 39     31mar15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.609375    25 0
1mar16_20feb16_G_f3_sp1_10_rev 95 4.0765 0.042977 11 1mar16_20feb16_G_f3_sp1_10_rev_11 1 1   1 58     20feb16_G_f3 "G female" G female Dom M.musculus     0.610526315789474    37 0
16feb18_1feb18_KAZ_f4_sp1_25_rev 95 4.0735 0.04267 12 16feb18_1feb18_KAZ_f4_sp1_25_rev_12 1 1   1 58     1feb18_KAZ_f4 "KAZ female" KAZ female Musc M.musculus     0.610526315789474    37 0
22mar15_10mar15_PWD_m1_sp1_9_rev 54 5.7241 0.10674 30 22mar15_10mar15_PWD_m1_sp1_9_rev_30 1 1   1 33     10mar15_PWD_m1 "PWD male" PWD male Musc M.musculus     0.611111111111111    21 1
8jun15_23apr15_PWD_f2_sp1_16_rev 85 5.0046 0.058972 4 8jun15_23apr15_PWD_f2_sp1_16_rev_4 1 1   1 52     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.611764705882353    33 0
10jun19_31may19_SKIVE_f6_sp1_32.2_rev 85 2.5352 0.029922 2 10jun19_31may19_SKIVE_f6_sp1_32.2_rev_2 1 1   1 52     31may19_SKIVE_f6 "SKIVE female" SKIVE female Musc M.musculus     0.611764705882353    33 0
12sep19_19aug19_SKIVE_m1_sp1_13.2_rev 85 2.3188 0.027265 16 12sep19_19aug19_SKIVE_m1_sp1_13.2_rev_16 1 1   1 52     19aug19_SKIVE_m1 "SKIVE male" SKIVE male Musc M.musculus     0.611764705882353    33 1
11mar15_28feb15_PWD_f5_sp1_2_rev 67 8.686 0.13044 14 11mar15_28feb15_PWD_f5_sp1_2_rev_14 1 1   1 41     28feb15_PWD_f5 "PWD female" PWD female Musc M.musculus     0.611940298507463    26 0
18sep19_19aug19_SKIVE_m3_sp1_23_rev 80 0.63492 0.0079264 10 18sep19_19aug19_SKIVE_m3_sp1_23_rev_10 1 1   1 49     19aug19_SKIVE_m3 "SKIVE male" SKIVE male Musc M.musculus     0.6125    31 1
12oct18_26sep18_CZECH_m1_sp1_18_rev 111 3.4783 0.031314 1 12oct18_26sep18_CZECH_m1_sp1_18_rev_1 1 1   1 68     26sep18_CZECH_m1 "CZECH male" CZECH male Musc M.musculus     0.612612612612613    43 0
9aug15_17apr15_PWD_f2_sp1_19_rev 142 6.3189 0.044644 5 9aug15_17apr15_PWD_f2_sp1_19_rev_5 1 1   1 87     17apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.612676056338028    55 0
27mar16_6mar16_G_m1_sp1_12.1_rev 93 2.973 0.031877 12 27mar16_6mar16_G_m1_sp1_12.1_rev_12 1 1   1 57     6mar16_G_m1 "G male" G male Dom M.musculus     0.612903225806452    36 0
10jun15_24mar15_G_m1_sp1_20_rev 75 4.4649 0.059886 2 10jun15_24mar15_G_m1_sp1_20_rev_2 1 1   1 46     24mar15_G_m1 "G male" G male Dom M.musculus     0.613333333333333    29 0
20aug15_22jun15_G_m1_sp2_1.2_rev 75 4.4355 0.059456 3 20aug15_22jun15_G_m1_sp2_1.2_rev_3 1 1   1 46     22jun15_G_m1 "G male" G male Dom M.musculus     0.613333333333333    29 0
12jul15_12jun15_WSB_m1_sp1_4.2_rev 75 4.2255 0.055978 10 12jul15_12jun15_WSB_m1_sp1_4.2_rev_10 1 1   1 46     12jun15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.613333333333333    29 0
19oct15_12oct15_G_m1_sp1_8_rev 44 4.0364 0.091874 19 19oct15_12oct15_G_m1_sp1_8_rev_19 1 1   1 27     12oct15_G_m1 "G male" G male Dom M.musculus     0.613636363636364    17 0
7feb18_11jan18_KAZ_m4_sp1_13_rev 44 4.7734 0.10887 1 7feb18_11jan18_KAZ_m4_sp1_13_rev_1 1 1   1 27     11jan18_KAZ_m4 "KAZ male" KAZ male Musc M.musculus     0.613636363636364    17 0
6mar18_1feb18_LEW_m1_sp1_7_rev 44 3.1828 0.071764 2 6mar18_1feb18_LEW_m1_sp1_7_rev_2 1 1   1 27     1feb18_LEW_m1 "LEW male" LEW male Dom M.musculus     0.613636363636364    17 0
12sep19_19aug19_SKIVE_m1_sp1_25_rev 44 4.0786 0.09351 12 12sep19_19aug19_SKIVE_m1_sp1_25_rev_12 1 1   1 27     19aug19_SKIVE_m1 "SKIVE male" SKIVE male Musc M.musculus     0.613636363636364    17 1
15mar16_16jan16_G_f1_sp1_7_rev 145 7.5028 0.051748 2 15mar16_16jan16_G_f1_sp1_7_rev_2 1 1   1 89     16jan16_G_f1 "G female" G female Dom M.musculus     0.613793103448276    56 0
13sep18_28jun18_MOLF_m1_sp1_5.1_rev 57 2.2857 0.039865 18 13sep18_28jun18_MOLF_m1_sp1_5.1_rev_18 1 1   1 35     28jun18_MOLF_m1 "MOLF male" MOLF male Mol M.musculus     0.614035087719298    22 0
17mar15_10mar15_PWD_m1_sp1_12.1_rev 114 8.2384 0.072262 8 17mar15_10mar15_PWD_m1_sp1_12.1_rev_8 1 1   1 70     10mar15_PWD_m1 "PWD male" PWD male Musc M.musculus     0.614035087719298    44 1
10jun19_31may19_SKIVE_f6_sp1_54_rev 57 5.2173 0.090911 12 10jun19_31may19_SKIVE_f6_sp1_54_rev_12 1 1   1 35     31may19_SKIVE_f6 "SKIVE female" SKIVE female Musc M.musculus     0.614035087719298    22 0
